######
Time			temp0	temp1	temp2	temp3	temp4	temp5	h_flux0	h_flux1
2024-01-15_16:54:45	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:47	78.4	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:47	78.4	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:48	78.4	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:49	78.4	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:50	78.4	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:51	78.4	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:52	78.4	81.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:53	78.4	81.83	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:54	78.4	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:55	78.4	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:56	78.4	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:57	78.4	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:58	78.4	81.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:54:59	78.4	81.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:00	78.43	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:01	78.44	81.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:02	78.44	81.81	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:03	78.48	81.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:04	78.48	81.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:05	78.48	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:06	78.48	81.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:07	78.48	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:09	78.48	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:09	78.48	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:10	78.48	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:11	78.48	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:12	78.48	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:13	78.48	82.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:14	78.48	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:15	78.48	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:16	78.48	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:17	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:18	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:19	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:20	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:21	78.4	82.12	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:22	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:23	78.37	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:24	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:25	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:26	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:27	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:28	78.44	82.1	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:29	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:31	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:31	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:32	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:33	78.44	82.14	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:34	78.44	82.14	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:35	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:36	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:37	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:38	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:39	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:40	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:41	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:42	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:43	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:44	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:45	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:46	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:47	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:48	78.44	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:49	78.44	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:50	78.44	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:52	78.44	82.24	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:52	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:53	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:54	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:55	78.47	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:56	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:57	78.46	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:58	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:55:59	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:00	78.47	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:01	78.48	82.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:02	78.48	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:03	78.48	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:04	78.53	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:05	78.52	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:06	78.49	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:07	78.52	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:08	78.5	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:09	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:10	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:11	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:12	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:14	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:14	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:15	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:16	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:17	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:18	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:19	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:20	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:21	78.44	82.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:22	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:23	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:24	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:25	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:26	78.44	82.33	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:27	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:28	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:29	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:30	78.44	82.32	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:31	78.44	82.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:32	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:33	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:34	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:36	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:36	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:37	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:38	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:39	78.44	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:40	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:41	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:42	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:43	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:44	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:45	78.44	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:46	78.44	81.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:47	78.45	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:48	78.48	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:49	78.48	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:50	78.48	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:51	78.53	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:52	78.53	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:53	78.53	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:54	78.53	81.9	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:55	78.53	81.94	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:57	78.53	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:57	78.53	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:58	78.53	81.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:56:59	78.53	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:00	78.49	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:01	78.48	82.01	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:02	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:03	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:04	78.44	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:05	78.44	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:06	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:07	78.4	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:08	78.41	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:09	78.44	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:10	78.44	82.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:11	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:12	78.44	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:13	78.48	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:14	78.48	82.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:15	78.48	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:16	78.48	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:17	78.48	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:19	78.48	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:19	78.48	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:20	78.48	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:21	78.48	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:22	78.45	82.3	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:23	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:24	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:25	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:26	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:27	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:28	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:29	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:30	78.44	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:31	78.47	82.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:32	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:33	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:34	78.4	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:35	78.4	82.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:36	78.36	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:37	78.35	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:38	78.36	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:39	78.39	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:41	78.4	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:41	78.39	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:42	78.4	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:43	78.4	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:44	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:45	78.44	82.38	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:46	78.47	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:47	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:48	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:49	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:50	78.46	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:51	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:52	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:53	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:54	78.48	82.4	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:55	78.48	82.36	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:56	78.48	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:57	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:58	78.44	82.35	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:57:59	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:00	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:02	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:02	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:04	78.48	82.34	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:04	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:05	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:06	78.48	82.31	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:07	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:08	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:09	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:10	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:11	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:12	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:13	78.44	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:14	78.48	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:15	78.48	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:16	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:17	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:18	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:19	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:20	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:21	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:22	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:24	78.53	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:24	78.56	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:25	78.57	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:26	78.57	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:27	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:28	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:29	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:30	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:31	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:32	78.57	82.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:33	78.57	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:34	78.61	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:35	78.61	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:36	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:37	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:38	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:39	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:40	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:41	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:42	78.62	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:43	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:44	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:46	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:46	78.61	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:47	78.62	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:48	78.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:49	78.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:50	78.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:51	78.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:52	78.66	82.09	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:53	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:54	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:55	78.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:56	78.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:57	78.64	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:58	78.62	82.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:58:59	78.61	82.0	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:00	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:01	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:02	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:03	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:04	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:05	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:07	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:07	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:08	78.61	81.95	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:09	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:10	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:11	78.65	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:12	78.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:13	78.62	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:14	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:15	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:16	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:17	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:18	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:19	78.63	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:20	78.65	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:21	78.64	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:22	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:23	78.61	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:24	78.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:25	78.66	81.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:26	78.66	82.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:27	78.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:29	78.66	82.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:29	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:30	78.62	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:31	78.65	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:32	78.65	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:33	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:34	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:35	78.66	82.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:36	78.66	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:37	78.68	82.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:38	78.67	82.16	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:39	78.66	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:40	78.66	82.17	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:41	78.66	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:42	78.68	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:43	78.67	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:44	78.7	82.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:45	78.7	82.23	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:46	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:47	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:48	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:49	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:51	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:51	78.7	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:52	78.69	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:53	78.67	82.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-15_16:59:54	78.66	82.22	6.66	0.05	0.1	0.2	10.0	0.0
