######
Time			temp0	temp1	temp2	temp3	temp4	temp5	h_flux0	h_flux1
2024-01-16_14:53:07	71.8	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:08	71.8	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:09	71.8	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:10	71.83	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:11	71.84	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:12	71.84	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:13	71.84	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:14	71.84	68.61	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:15	71.84	68.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:16	71.84	68.65	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:17	71.84	68.68	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:18	71.88	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:19	71.88	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:20	71.91	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:21	71.92	68.69	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:22	71.92	68.72	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:23	71.92	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:24	71.92	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:25	71.92	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:26	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:27	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:28	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:29	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:30	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:31	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:32	71.96	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:33	71.99	68.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:34	71.99	68.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:35	71.97	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:36	71.95	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:37	71.95	68.73	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:38	71.95	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:39	71.95	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:40	71.95	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:41	71.93	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:42	71.92	68.74	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:43	71.92	68.76	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:44	71.92	68.75	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:45	71.92	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:46	71.92	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:47	71.92	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:48	71.88	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:49	71.9	68.77	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:50	71.91	68.79	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:51	71.92	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:52	71.92	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:53	71.95	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:54	71.95	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:55	71.95	68.8	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:56	71.99	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:57	71.99	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:58	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:53:59	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:00	72.03	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:01	72.03	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:02	72.03	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:03	72.07	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:04	72.09	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:05	72.11	68.97	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:06	72.11	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:07	72.11	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:08	72.15	69.02	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:09	72.15	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:10	72.17	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:11	72.19	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:12	72.22	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:13	72.26	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:14	72.27	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:15	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:16	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:17	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:18	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:19	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:20	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:21	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:22	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:23	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:24	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:25	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:26	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:27	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:28	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:29	72.31	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:32	72.27	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:32	72.27	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:33	72.27	69.05	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:34	72.27	69.05	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:35	72.27	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:36	72.24	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:37	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:38	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:39	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:40	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:41	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:42	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:43	72.23	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:44	72.23	69.1	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:45	72.23	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:46	72.23	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:47	72.23	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:48	72.23	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:49	72.2	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:50	72.19	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:51	72.19	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:52	72.15	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:53	72.15	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:54	72.11	69.08	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:55	72.08	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:56	72.07	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:57	72.03	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:58	72.03	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:54:59	72.01	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:00	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:01	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:02	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:03	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:04	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:05	71.96	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:06	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:07	71.99	69.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:08	71.99	69.06	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:09	71.99	69.04	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:10	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:11	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:12	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:13	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:14	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:15	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:16	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:17	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:18	71.99	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:19	71.99	69.05	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:20	71.99	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:21	71.99	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:22	71.99	69.0	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:23	72.02	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:24	72.0	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:25	72.03	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:26	72.0	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:27	71.99	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:28	71.99	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:29	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:30	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:31	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:32	71.99	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:33	71.98	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:34	71.95	68.85	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:35	71.92	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:36	71.88	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:37	71.84	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:38	71.78	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:39	71.76	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:40	71.72	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:41	71.69	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:42	71.68	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:43	71.7	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:44	71.7	68.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:45	71.71	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:46	71.68	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:47	71.68	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:48	71.68	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:49	71.65	68.87	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:50	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:51	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:52	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:53	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:54	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:55	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:56	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:57	71.61	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:58	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:55:59	71.64	68.84	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:00	71.6	68.86	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:01	71.56	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:02	71.52	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:03	71.48	68.88	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:04	71.45	68.89	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:05	71.43	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:06	71.41	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:07	71.41	68.92	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:08	71.37	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:09	71.37	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:10	71.37	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:11	71.37	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:12	71.37	68.96	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:13	71.37	68.98	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:14	71.36	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:15	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:16	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:17	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:18	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:19	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:20	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:21	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:22	71.37	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:23	71.39	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:24	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:25	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:26	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:27	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:28	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:29	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:30	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:31	71.41	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:32	71.43	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:33	71.44	68.99	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:34	71.44	69.0	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:35	71.44	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:36	71.44	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:37	71.44	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:38	71.44	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:39	71.44	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:40	71.48	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:41	71.48	69.03	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:42	71.48	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:43	71.48	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:44	71.45	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:45	71.44	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:46	71.44	69.07	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:47	71.41	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:48	71.41	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:49	71.37	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:50	71.37	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:51	71.33	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:52	71.33	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:53	71.29	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:54	71.29	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:55	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:56	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:57	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:58	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:56:59	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:00	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:01	71.27	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:02	71.25	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:03	71.25	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:04	71.27	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:05	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:06	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:07	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:08	71.33	69.18	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:09	71.33	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:10	71.33	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:11	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:12	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:13	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:14	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:15	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:16	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:17	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:18	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:19	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:20	71.37	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:21	71.37	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:22	71.37	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:23	71.37	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:24	71.4	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:25	71.41	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:26	71.41	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:27	71.41	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:28	71.41	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:29	71.41	69.13	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:30	71.38	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:31	71.37	69.12	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:32	71.37	69.11	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:33	71.37	69.14	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:34	71.37	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:35	71.33	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:36	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:37	71.29	69.15	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:38	71.25	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:39	71.25	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:40	71.21	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:41	71.18	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:42	71.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:43	71.17	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:44	71.14	69.21	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:45	71.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:46	71.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:47	71.13	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:48	71.15	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:49	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:50	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:51	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:52	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:53	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:54	71.17	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:55	71.14	69.19	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:56	71.13	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:57	71.09	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:58	71.09	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:57:59	71.06	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:00	71.05	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:01	71.02	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:02	71.02	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:03	70.98	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:04	70.98	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:05	70.98	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:06	70.98	69.22	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:07	70.98	69.25	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:08	70.98	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:09	70.98	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:10	71.0	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:11	71.02	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:12	71.02	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:13	71.02	69.26	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:14	71.05	69.29	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:15	71.05	69.3	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:16	71.05	69.3	6.66	0.05	0.1	0.2	10.0	0.0
2024-01-16_14:58:17	71.05	69.3	6.66	0.05	0.1	0.2	10.0	0.0
