######
Time			temp0	temp1	temp2	temp3	temp4	temp5	h_flux0	h_flux1
2023-12-13_13:25:36	59.56	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:37	59.59	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:38	59.63	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:39	59.66	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:40	59.7	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:41	59.76	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:42	59.8	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:43	59.83	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:44	59.87	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:45	59.9	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:46	59.97	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:47	60.0	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:48	60.04	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:49	60.07	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:50	60.1	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:51	60.14	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:52	60.14	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:54	60.17	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:54	60.21	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:55	60.21	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:56	60.24	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:57	60.27	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:58	60.31	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:25:59	60.31	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:00	60.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:01	60.38	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:02	60.38	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:03	60.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:04	60.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:05	60.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:06	60.48	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:07	60.51	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:08	60.55	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:09	60.58	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:10	60.61	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:11	60.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:12	60.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:13	60.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:14	60.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:15	60.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:16	60.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:17	60.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:18	60.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:19	60.72	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:20	60.72	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:21	60.72	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:22	60.75	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:23	60.75	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:24	60.79	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:26	60.82	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:26	60.82	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:27	60.85	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:28	60.85	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:29	60.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:30	60.92	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:31	60.92	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:32	60.92	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:33	60.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:34	60.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:35	60.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:36	60.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:37	60.99	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:38	60.99	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:39	60.99	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:40	61.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:41	61.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:42	61.06	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:43	61.06	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:44	61.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:45	61.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:46	61.13	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:47	61.13	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:48	61.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:49	61.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:50	61.2	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:51	61.2	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:52	61.2	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:53	61.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:54	61.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:55	61.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:56	61.27	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:57	61.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:58	61.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:26:59	61.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:01	61.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:01	61.4	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:02	61.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:03	61.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:04	61.47	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:05	61.47	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:06	61.47	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:07	61.51	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:08	61.54	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:09	61.54	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:10	61.58	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:11	61.61	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:12	61.61	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:13	61.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:14	61.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:15	61.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:16	61.68	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:17	61.71	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:18	61.71	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:19	61.75	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:20	61.78	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:21	61.78	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:22	61.82	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:23	61.82	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:24	61.85	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:25	61.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:26	61.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:27	61.92	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:28	61.92	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:29	61.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:30	61.99	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:31	61.99	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:33	62.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:33	62.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:34	62.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:35	62.06	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:36	62.06	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:37	62.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:38	62.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:39	62.13	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:40	62.13	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:41	62.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:42	62.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:43	62.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:44	62.2	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:45	62.2	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:46	62.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:47	62.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:48	62.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:49	62.27	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:50	62.27	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:51	62.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:52	62.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:53	62.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:54	62.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:55	62.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:56	62.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:57	62.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:58	62.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:27:59	62.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:00	62.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:01	62.48	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:02	62.48	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:03	62.51	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:04	62.51	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:05	62.51	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:07	62.55	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:07	62.58	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:08	62.58	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:09	62.62	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:10	62.62	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:11	62.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:12	62.65	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:13	62.69	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:14	62.69	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:15	62.72	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:16	62.75	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:17	62.79	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:18	62.79	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:19	62.82	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:20	62.86	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:21	62.86	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:22	62.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:23	62.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:24	62.89	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:25	62.93	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:26	62.93	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:27	62.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:28	62.96	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:29	63.0	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:30	63.0	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:31	63.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:32	63.03	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:33	63.07	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:34	63.07	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:35	63.1	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:36	63.1	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:37	63.1	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:38	63.14	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:39	63.14	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:41	63.17	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:41	63.21	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:42	63.21	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:43	63.24	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:44	63.24	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:45	63.28	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:46	63.28	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:47	63.31	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:48	63.35	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:49	63.35	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:50	63.35	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:51	63.38	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:52	63.38	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:53	63.42	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:54	63.42	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:55	63.45	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:56	63.45	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:57	63.49	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:58	63.49	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:28:59	63.52	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:00	63.52	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:01	63.56	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:02	63.59	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:03	63.63	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:04	63.66	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:05	63.66	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:06	63.7	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:07	63.74	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:08	63.77	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:09	63.77	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:10	63.81	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:11	63.84	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:12	63.88	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:14	63.88	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:14	63.91	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:15	63.91	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:16	63.95	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:17	63.95	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:18	63.98	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:19	63.98	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:20	63.98	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:21	64.02	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:22	64.02	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:23	64.02	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:26	64.05	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:27	64.05	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:28	64.05	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:29	64.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:30	64.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:31	64.09	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:32	64.12	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:33	64.12	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:34	64.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:35	64.16	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:36	64.19	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:37	64.19	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:38	64.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:39	64.23	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:40	64.26	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:41	64.26	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:42	64.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:43	64.3	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:44	64.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:45	64.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:46	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:47	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:48	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:50	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:50	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:51	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:52	64.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:53	64.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:54	64.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:55	64.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:56	64.44	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:57	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:58	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:29:59	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:00	64.41	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:01	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:02	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:03	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:04	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:05	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:06	64.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:07	64.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:08	64.3	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:09	64.34	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:10	64.34	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:11	64.34	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:12	64.37	20.52	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:13	64.37	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:14	64.41	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:15	64.41	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:16	64.44	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:17	64.48	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:18	64.51	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:19	64.55	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:20	64.58	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:21	64.62	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:23	64.65	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:23	64.65	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:24	64.69	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:25	64.73	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:26	64.73	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:27	64.73	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:28	64.76	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:29	64.76	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:30	64.8	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:31	64.8	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:32	64.83	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:33	64.87	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:34	64.87	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:35	64.9	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:36	64.94	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:37	64.94	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:38	64.97	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:39	65.01	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:40	65.05	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:41	65.05	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:42	65.08	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:43	65.08	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:44	65.08	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:45	65.08	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:46	65.08	20.56	6.66	0.05	0.1	0.2	10.0	0.0
2023-12-13_13:30:47	65.05	20.56	6.66	0.05	0.1	0.2	10.0	0.0
